position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
3788,-/-,1.02735090547557,0.974067641496788,0.948135282993577,2.54275644970173e-07,2.4108771060217e-07,0.999999745724355,0.999999758912289,SP_0004,681,0.991836040814901,0.975615507791071
3819,b/,2.05470181095114,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_0004,681,0,0
3823,b/b,242.454813692235,358.456892070818,1.47844823788829,6.00090522129609e-05,8.87202775015984e-05,0.999939990947787,0.999911279722498,SP_0004,681,1.05994017776003,1.04260586649371
3827,b/b,376.010431404059,145.136078583021,0.385989500453669,9.30648860590835e-05,3.59220688797233e-05,0.999906935113941,0.99996407793112,SP_0004,681,0.854068394976625,0.840100920479584
4206,b/b,296.90441168244,294.16842773203,0.990784967003668,7.34856613963801e-05,7.28084886018552e-05,0.999926514338604,0.999927191511398,,681,0.998580770767129,0.982249934114045
4265,b/,22.6017199204626,0,0,5.59406418934382e-06,0,0.999994405935811,1,,681,0,0
4578,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0005,681,0,0
4948,+/b,28.765825353316,25.3257586789165,0.880411334208321,7.11971805916486e-06,6.26828047565641e-06,0.999992880281941,0.999993731719524,,681,0.98047586819523,0.964441119966014
5058,b/b,266.083884518173,510.411444144317,1.91823508991751,6.58573920472749e-05,0.000126329960355537,0.999934142607953,0.999873670039644,SP_0006,681,1.0998644646499,1.08187722972755
5154,b/b,30.8205271642672,65.2625319802848,2.11750213201899,7.6282693491052e-06,1.61528766103454e-05,0.999992371730651,0.99998384712339,SP_0006,681,1.11500567087272,1.09677081595528
5358,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0006,681,0,0
5653,+/,3.08205271642672,0,0,7.6282693491052e-07,0,0.999999237173065,1,SP_0006,681,0,0
5675,b/,2.05470181095114,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_0006,681,0,0
5794,b/b,59.5863525175832,45.781179150349,0.768316522425829,1.47479874082701e-05,1.1331122398302e-05,0.999985252012592,0.999988668877602,SP_0006,681,0.959599255949411,0.943905924813771
5821,b/,4.10940362190229,0,0,1.01710257988069e-06,0,0.99999898289742,1,SP_0006,681,0,0
5823,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0006,681,0,0
5924,b/b,30.8205271642672,36.0405027353812,1.16936684902541,7.6282693491052e-06,8.92024529228028e-06,0.999992371730651,0.999991079754708,SP_0006,681,1.02398440656881,1.00723811766708
5931,-/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0006,681,0,0
6075,b/b,344.162553334316,278.583345468081,0.809452808764665,8.51823410650081e-05,6.89510852322205e-05,0.999914817658935,0.999931048914768,SP_0006,681,0.967592474653619,0.951768422045253
6162,b/,2.05470181095114,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_0006,681,0,0
6180,-/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0006,681,0,0
6228,b/b,116.09065231874,150.980484432002,1.30053954746907,2.87331478816296e-05,3.73685951433363e-05,0.999971266852118,0.999962631404857,SP_0006,681,1.04028292919589,1.02327009349244
6302,-/+,2.05470181095114,1.94813528299358,0.948135282993577,5.08551289940347e-07,4.82175421204339e-07,0.99999949144871,0.999999517824579,SP_0006,681,0.991836038809819,0.97561550581878
6317,b/b,35.957281691645,14.6110146224518,0.406343692711533,8.89964757395607e-06,3.61631565903254e-06,0.999991100352426,0.999996383684341,SP_0006,681,0.861952648650677,0.847856234700112
6444,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0006,681,0,0
6467,+/,2.05470181095114,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_0006,681,0,0
6675,b/b,83.2154233435213,95.4586288666852,1.14712663868359,2.05963272425841e-05,2.36265956390126e-05,0.999979403672757,0.999976373404361,SP_0006,681,1.0210411625313,1.00434300758028
6677,b/b,308.205271642672,235.724369242223,0.764829128281485,7.6282693491052e-05,5.8343225965725e-05,0.999923717306509,0.999941656774034,SP_0006,681,0.958899751001949,0.943217859602953
6863,b/b,542.441278091102,392.549259523206,0.7236714375879,0.000134257540544252,9.71583473726743e-05,0.999865742459456,0.999902841652627,SP_0006,681,0.95041772367311,0.934874547745961
6900,b/b,47.2581416518763,27.2738939619101,0.577125824430873,1.1696679668628e-05,6.75045589686075e-06,0.999988303320331,0.999993249544103,SP_0006,681,0.915736299689707,0.900760305393278
6982,+/b,45.2034398409252,202.606069431332,4.48209406506054,1.11881283786876e-05,5.01462438052513e-05,0.999988811871621,0.999949853756195,SP_0006,681,1.22995691775848,1.2098421447704
7023,b/,12.3282108657069,0,0,3.05130773964208e-06,0,0.99999694869226,1,SP_0006,681,0,0
7284,b/,6.16410543285343,0,0,1.52565386982104e-06,0,0.99999847434613,1,SP_0006,681,0,0
7471,-/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0006,681,0,0
7472,b/b,461.280556558532,323.390456976934,0.701071077848257,0.000114169764591608,8.00411199199203e-05,0.999885830235408,0.99991995888008,SP_0006,681,0.945554551468178,0.930090908086837
7570,-/,3.08205271642672,0,0,7.6282693491052e-07,0,0.999999237173065,1,SP_0006,681,0,0
7590,b/b,103.762441453033,101.303034715666,0.9762977171419,2.56818401419875e-05,2.50731219026256e-05,0.999974318159858,0.999974926878097,SP_0006,681,0.996322820815075,0.980028910781166
7593,-/b,152.047934010385,125.654725753086,0.826415212879536,3.76327954555857e-05,3.11003146676799e-05,0.999962367204544,0.999968899685332,SP_0006,681,0.970772978695234,0.954896911974942
7909,b/b,141.774424955629,174.358107827925,1.22982764968007,3.50900390058839e-05,4.31547001977884e-05,0.999964909960994,0.999956845299802,SP_0006,681,1.03171309606441,1.01484041181301
7932,b/,2.05470181095114,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_0006,681,0,0
8026,b/b,28.765825353316,8.76660877347109,0.30475776953365,7.11971805916486e-06,2.16978939541953e-06,0.999992880281941,0.999997830210605,SP_0006,681,0.817853803069492,0.80447858370314
8028,b/,15.4102635821336,0,0,3.8141346745526e-06,0,0.999996185865325,1,SP_0006,681,0,0
8105,-/b,185.950513891078,189.943190091874,1.02147171372236,4.60238917396014e-05,4.70121035674231e-05,0.99995397610826,0.999952987896433,SP_0006,681,1.00325672300632,0.986849415611508
8147,b/b,755.102915524545,699.380566594694,0.926205623386922,0.000186892599053077,0.000173100976212358,0.999813107400947,0.999826899023788,,681,0.988246813339707,0.972084978709962
8185,b/b,294.849709871489,142.213875658531,0.482326659641332,7.29771101064398e-05,3.51988057479168e-05,0.999927022889894,0.999964801194252,,681,0.888225604258461,0.87369952116246
8229,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,,681,0,0
8370,b/b,30.8205271642672,42.8589762258587,1.39059841505725,7.6282693491052e-06,1.06078592664955e-05,0.999992371730651,0.999989392140733,,681,1.05054558900132,1.03336491727917
8479,b/b,277.384744478404,163.64336377146,0.589950842751559,6.86544241419468e-05,4.05027353811645e-05,0.999931345575858,0.999959497264619,,681,0.919102184688706,0.904071144551499
8492,+/+,1.02735090547557,1.94813528299358,1.89627056598715,2.54275644970173e-07,4.82175421204339e-07,0.999999745724355,0.999999517824579,,681,1.0980889454957,1.08013074749668
8497,b/b,90.4068796818503,134.421334526557,1.4868485119672,2.23762567573753e-05,3.32701040630994e-05,0.999977623743243,0.999966729895937,,681,1.06080578759159,1.04345732010158
8529,b/b,1185.56294491881,746.13581338654,0.629351496337157,0.00029343409429558,0.000184673186321262,0.999706565905704,0.999815326813679,SP_0007,681,0.929000996377253,0.913808070610482
8530,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0007,681,0,0
8537,-/,4.10940362190229,0,0,1.01710257988069e-06,0,0.99999898289742,1,SP_0007,681,0,0
8582,b/b,566.07034891704,358.456892070818,0.633237357788813,0.000140105880378566,8.87202775015984e-05,0.999859894119621,0.999911279722498,SP_0007,681,0.929952727586987,0.914744237163477
8612,+/+,1.02735090547557,0.974067641496788,0.948135282993577,2.54275644970173e-07,2.4108771060217e-07,0.999999745724355,0.999999758912289,SP_0007,681,0.991836040814901,0.975615507791071
8712,b/b,84.2427742489969,154.876754997989,1.83845743897535,2.08506028875542e-05,3.8332945985745e-05,0.999979149397112,0.999961667054014,SP_0007,681,1.09334562281444,1.07546499733651
8751,b/b,130.473564995398,102.277102357163,0.783891375703351,3.2293006911212e-05,2.53142096132278e-05,0.999967706993089,0.999974685790387,SP_0007,681,0.962675065139214,0.946931432076153
9169,b/b,104.789792358508,167.539634337448,1.5988163595578,2.59361157869577e-05,4.14670862235732e-05,0.999974063884213,0.999958532913776,SP_0009,681,1.07193619175349,1.05440569711297
9546,+/,4.10940362190229,0,0,1.01710257988069e-06,0,0.99999898289742,1,SP_0010,681,0,0
9844,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0010,681,0,0
9961,b/b,164.376144876091,102.277102357163,0.622213779464535,4.06841031952278e-05,2.53142096132278e-05,0.999959315896805,0.999974685790387,SP_0010,681,0.927265843631897,0.912101294634319
10013,b/,3.08205271642672,0,0,7.6282693491052e-07,0,0.999999237173065,1,SP_0010,681,0,0
10151,b/b,60.6137034230587,5.84440584898073,0.096420537253584,1.50022630532402e-05,1.44652626361302e-06,0.999984997736947,0.999998553473736,SP_0010,681,0.641446706018958,0.630956456572629
10483,-/,2.05470181095114,0,0,5.08551289940347e-07,0,0.99999949144871,1,,681,0,0
11472,b/b,38.0119835025962,2.92220292449036,0.0768758337562359,9.40819886389642e-06,7.23263131806509e-07,0.999990591801136,0.999999276736868,SP_0011,681,0.60672269899828,0.596800327587655
11497,-/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0011,681,0,0
12018,-/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0012,681,0,0
12097,+/+,1.02735090547557,1.94813528299358,1.89627056598715,2.54275644970173e-07,4.82175421204339e-07,0.999999745724355,0.999999517824579,SP_0012,681,1.0980889454957,1.08013074749668
12149,b/+,3.08205271642672,4.87033820748394,1.58022547165596,7.6282693491052e-07,1.20543855301085e-06,0.999999237173065,0.999998794561447,SP_0012,681,1.07014082070824,1.05263968764981
12237,b/b,46.2307907464007,6.81847349047752,0.14748771068789,1.14424040236578e-05,1.68761397421519e-06,0.999988557595976,0.999998312386026,SP_0012,681,0.706599365960982,0.695043606865184
12239,b/b,94.5162833037526,14.6110146224518,0.154587274401127,2.3393359337256e-05,3.61631565903254e-06,0.999976606640663,0.999996383684341,SP_0012,681,0.713805051779794,0.702131450560929
12248,b/b,9.24615814928015,6.81847349047752,0.737438553439448,2.28848080473156e-06,1.68761397421519e-06,0.999997711519195,0.999998312386026,SP_0012,681,0.953311845563737,0.93772133903176
12283,b/+,90.4068796818503,9.74067641496788,0.107742645794725,2.23762567573753e-05,2.4108771060217e-06,0.999977623743243,0.999997589122894,SP_0012,681,0.658465291366201,0.647696719178729
12317,b/b,43.148738029974,80.8476142442334,1.87369591639207,1.06795770887473e-05,2.00102799799801e-05,0.999989320422911,0.99997998972002,,681,1.09625463906063,1.07832643939489
12325,b/b,67.8051597613877,59.4181261313041,0.87630685246376,1.67821925680314e-05,1.47063503467323e-05,0.999983217807432,0.999985293649653,,681,0.979759372434426,0.96373634181041
12508,b/b,16.4376144876091,4.87033820748394,0.296292275935493,4.06841031952277e-06,1.20543855301085e-06,0.99999593158968,0.999998794561447,SP_0013,681,0.813535739342354,0.800231137792256
12546,b/,3.08205271642672,0,0,7.6282693491052e-07,0,0.999999237173065,1,SP_0013,681,0,0
12694,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0013,681,0,0
12778,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0013,681,0,0
13115,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0013,681,0,0
13378,b/b,147.938530388482,99.3548994326724,0.671595825453783,3.6615692875705e-05,2.45909464814213e-05,0.999963384307124,0.999975409053519,SP_0013,681,0.938973548162579,0.923617530817252
13516,-/-,12.3282108657069,6.81847349047752,0.553078915079586,3.05130773964208e-06,1.68761397421519e-06,0.99999694869226,0.999998312386026,SP_0013,681,0.909212820211165,0.89434351120339
13625,b/b,18.4923162985603,11.6888116979615,0.632090188662384,4.57696160946312e-06,2.89305252722604e-06,0.999995423038391,0.999997106947473,SP_0013,681,0.929681861624913,0.914477800956021
14014,b/b,86.297476059948,22.4035557544261,0.259608470343479,2.13591541774946e-05,5.5450173438499e-06,0.999978640845823,0.999994454982656,SP_0013,681,0.793273498733063,0.780300266814048
21270,-/-,194.169321134883,182.150648959899,0.938102105395761,4.80580968993628e-05,4.50834018826057e-05,0.999951941903101,0.999954916598117,,681,0.990204826101232,0.974010970039161
21333,-/+,1.02735090547557,0.974067641496788,0.948135282993577,2.54275644970173e-07,2.4108771060217e-07,0.999999745724355,0.999999758912289,SP_0017,681,0.991836040814901,0.975615507791071
21591,-/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0017,681,0,0
22026,-/-,27.7384744478404,36.0405027353812,1.29929649891712,6.86544241419468e-06,8.92024529228028e-06,0.999993134557586,0.999991079754708,,681,1.0401352954588,1.02312487416439
22095,-/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,,681,0,0
22112,b/b,165.403495781567,98.3808317911756,0.594792941505287,4.09383788401979e-05,2.43498587708191e-05,0.99995906162116,0.999975650141229,,681,0.920356827306129,0.905305268684846
22138,+/,5.13675452737786,0,0,1.27137822485087e-06,0,0.999998728621775,1,,681,0,0
22142,b/b,159.239390348714,126.628793394582,0.795210237349451,3.94127249703769e-05,3.13414023782821e-05,0.99996058727503,0.999968658597622,,681,0.96487248421789,0.94909291446039
22363,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0018,681,0,0
22408,-/+,1.02735090547557,0.974067641496788,0.948135282993577,2.54275644970173e-07,2.4108771060217e-07,0.999999745724355,0.999999758912289,SP_0018,681,0.991836040814901,0.975615507791071
22421,+/,2.05470181095114,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_0018,681,0,0
22484,b/b,42.1213871244984,59.4181261313041,1.410640299088,1.04253014437771e-05,1.47063503467323e-05,0.999989574698556,0.999985293649653,SP_0018,681,1.05273931709079,1.03552276903681
22654,-/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,,681,0,0
22658,-/,4.10940362190229,0,0,1.01710257988069e-06,0,0.99999898289742,1,,681,0,0
22749,+/+,3.08205271642672,0.974067641496788,0.316045094331192,7.6282693491052e-07,2.4108771060217e-07,0.999999237173065,0.999999758912289,,681,0.823429171431937,0.809962772230489
22792,b/b,72.9419142887656,58.4440584898073,0.801241084219924,1.80535707928823e-05,1.44652626361302e-05,0.999981946429207,0.999985534737364,,681,0.966031310161122,0.95023278890992
23051,-/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0019,681,0,0
23217,b/b,12.3282108657069,7.79254113197431,0.632090188662384,3.05130773964208e-06,1.92870168481736e-06,0.99999694869226,0.999998071298315,SP_0019,681,0.929681941617466,0.914477879640373
23236,b/b,256.837726368893,101.303034715666,0.394424277725328,6.35689112425434e-05,2.50731219026256e-05,0.999936431088757,0.999974926878097,SP_0019,681,0.857384498600037,0.843362792389164
23238,b/b,64.723107044961,47.7293144333426,0.737438553439448,1.60193656331209e-05,1.18132978195063e-05,0.999983980634367,0.99998818670218,SP_0019,681,0.953311318714588,0.937720820798726
23282,+/,2.05470181095114,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_0019,681,0,0
23436,b/b,818.798671664031,536.71127046473,0.655486249597818,0.000202657689041228,0.000132839328541795,0.999797342310959,0.999867160671458,SP_0019,681,0.935243469555163,0.919948454089928
23526,b/b,116.09065231874,55.5218555653169,0.478262930359592,2.87331478816296e-05,1.37419995043237e-05,0.999971266852118,0.999986258000496,SP_0019,681,0.886931725950016,0.872426803000418
23621,b/b,278.41209538388,199.683866506842,0.717224107061561,6.8908699786917e-05,4.94229806734448e-05,0.999931091300213,0.999950577019327,SP_0019,681,0.94904847942621,0.933527696183547
23721,b/b,43.148738029974,13.636946980955,0.316045094331192,1.06795770887473e-05,3.37522794843037e-06,0.999989320422911,0.999996624772052,SP_0019,681,0.823428315299291,0.809961930099077
23886,b/,2.05470181095114,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_0019,681,0,0
23893,-/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0019,681,0,0
23934,b/b,534.222470847297,280.531480751075,0.525121079811827,0.00013222333538449,6.94332606534249e-05,0.999867776664615,0.999930566739347,SP_0019,681,0.901252876882498,0.8865137451604
23938,b/b,98.6256869256549,58.4440584898073,0.592584551870985,2.44104619171367e-05,1.44652626361302e-05,0.999975589538083,0.999985534737364,SP_0019,681,0.919787558443425,0.904745309671761
24016,b/b,402.721554946424,265.920466128623,0.660308500656241,9.9676052828308e-05,6.58169449943923e-05,0.999900323947172,0.999934183055006,,681,0.936372212633855,0.921058737651492
24051,b/b,166.430846687043,149.032349149009,0.895461100605044,4.11926544851681e-05,3.6886419722132e-05,0.999958807345515,0.999963113580278,,681,0.983073553145155,0.966996322254711
24153,b/b,227.044550110101,271.764871977604,1.19696716721814,5.61949175384083e-05,6.72634712580053e-05,0.999943805082462,0.999932736528742,,681,1.0275619918787,1.0107571949794
24156,-/+,1.02735090547557,0.974067641496788,0.948135282993577,2.54275644970173e-07,2.4108771060217e-07,0.999999745724355,0.999999758912289,,681,0.991836040814901,0.975615507791071
24158,b/b,135.610319522775,174.358107827925,1.28572890648371,3.35643851360629e-05,4.31547001977884e-05,0.999966435614864,0.999956845299802,,681,1.03852737941595,1.02154325405575
24234,-/-,47.2581416518763,105.199305281653,2.22605675137622,1.1696679668628e-05,2.60374727450343e-05,0.999988303320331,0.999973962527255,,681,1.12267037701771,1.10431017313731
24281,b/b,217.798391960821,335.079268674895,1.53848366674429,5.39064367336768e-05,8.29341724471463e-05,0.999946093563266,0.999917065827553,,681,1.06604186885219,1.04860777024422
24321,b/b,1557.46397270097,1590.65245856426,1.02130931209005,0.000385481877774783,0.000393696231413343,0.999614518122225,0.999606303768587,SP_0020,681,1.00323346150093,0.986826534525865
24439,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0020,681,0,0
24820,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,,681,0,0
24821,+/+,7.191456338329,6.81847349047752,0.948135282993577,1.77992951479121e-06,1.68761397421519e-06,0.999998220070485,0.999998312386026,,681,0.991836028784394,0.975615495957311
24877,-/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,,681,0,0
24931,b/b,86.297476059948,92.5364259421949,1.07229585576654,2.13591541774946e-05,2.29033325072061e-05,0.999978640845823,0.999977096667493,,681,1.01070022280599,0.99417118406714
24953,+/+,28.765825353316,18.507285188439,0.643377513459927,7.11971805916486e-06,4.58066650144122e-06,0.999992880281941,0.999995419333499,,681,0.932394915377107,0.917146485300196
24956,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,,681,0,0
25007,-/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0021,681,0,0
25131,b/,2.05470181095114,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_0021,681,0,0
25155,-/-,2.05470181095114,0.974067641496788,0.474067641496788,5.08551289940347e-07,2.4108771060217e-07,0.99999949144871,0.999999758912289,SP_0021,681,0.885583142197286,0.871100274049486
25322,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0021,681,0,0
25477,b/b,54.4495979902053,126.628793394582,2.32561484507858,1.34766091834192e-05,3.13414023782821e-05,0.999986523390817,0.999968658597622,SP_0022,681,1.12937787523445,1.11090797661434
25646,b/b,85.2701251544725,189.943190091874,2.22754674920178,2.11048785325244e-05,4.70121035674231e-05,0.999978895121467,0.999952987896433,SP_0022,681,1.12277493780618,1.10441302393375
25664,b/,5.13675452737786,0,0,1.27137822485087e-06,0,0.999998728621775,1,SP_0022,681,0,0
25681,b/b,129.446214089922,189.943190091874,1.46735222368054,3.20387312662419e-05,4.70121035674231e-05,0.999967961268734,0.999952987896433,SP_0022,681,1.05878313174121,1.04146774285962
25683,b/b,289.712955344111,405.212138862664,1.39866765150825,7.17057318815889e-05,0.000100292487610503,0.999928294268118,0.99989970751239,SP_0022,681,1.05143664611373,1.03424140200187
25713,b/b,55.4769488956809,104.225237640156,1.87871250519098,1.37308848283894e-05,2.57963850344321e-05,0.999986269115172,0.999974203614966,SP_0022,681,1.09666496724459,1.07873005705253
25755,b/b,402.721554946424,322.416389335437,0.800593823139984,9.9676052828308e-05,7.98000322093181e-05,0.999900323947172,0.999920199967791,SP_0022,681,0.96590501671099,0.950108560868781
25809,b/b,28.765825353316,158.773025563976,5.51950182599832,7.11971805916486e-06,3.92972968281536e-05,0.999992880281941,0.999960702703172,SP_0022,681,1.26187045237092,1.24123376394441
25841,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0022,681,0,0
25990,b/b,133.555617711824,147.084213866015,1.10129559793869,3.30558338461225e-05,3.64042443009276e-05,0.999966944166154,0.999963595755699,SP_0023,681,1.01479110592612,0.998195164693293
26303,b/b,265.056533612697,276.635210185088,1.0436837998844,6.56031164023047e-05,6.84689098110162e-05,0.999934396883598,0.999931531090189,SP_0023,681,1.00655461735096,0.990093376037713
26340,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0023,681,0,0
26384,b/,3.08205271642672,0,0,7.6282693491052e-07,0,0.999999237173065,1,SP_0023,681,0,0
26680,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0023,681,0,0
26829,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0023,681,0,0
26911,b/b,251.700971841515,375.99010961776,1.49379681320621,6.22975330176925e-05,9.30598562924375e-05,0.999937702466982,0.999906940143708,SP_0023,681,1.0615237065622,1.04416349819175
26947,-/b,24.6564217314137,106.17337292315,4.30611441026249,6.10261547928416e-06,2.62785604556365e-05,0.999993897384521,0.999973721439544,SP_0023,681,1.22381340010624,1.20379909849332
27022,b/b,146.911179483007,96.432696508182,0.656401349764784,3.63614172307348e-05,2.38676833496148e-05,0.999963638582769,0.99997613231665,SP_0023,681,0.935465542980012,0.920166895715596
27077,-/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0023,681,0,0
27157,-/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0023,681,0,0
27206,-/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,,681,0,0
27210,b/b,146.911179483007,150.980484432002,1.02769908296507,3.63614172307348e-05,3.73685951433363e-05,0.999963638582769,0.999962631404857,,681,1.00418841937613,0.987765874975288
27873,+/,2.05470181095114,0,0,5.08551289940347e-07,0,0.99999949144871,1,,681,0,0
27875,-/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,,681,0,0
27901,b/b,33.9025798806939,28.2479616034069,0.83320979414587,8.39109628401572e-06,6.99154360746292e-06,0.999991608903716,0.999993008456392,,681,0.972028905885869,0.956132299673531
27942,-/-,17.4649653930847,12.6628793394582,0.725044628171559,4.32268596449295e-06,3.1341402378282e-06,0.999995677314035,0.999996865859762,SP_0025,681,0.950713554220074,0.935165540266316
27946,-/,3.08205271642672,0,0,7.6282693491052e-07,0,0.999999237173065,1,SP_0025,681,0,0
28011,b/,2.05470181095114,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_0025,681,0,0
28043,b/b,309.232622548147,340.923674523876,1.10248288720183,7.65369691360222e-05,8.43806987107594e-05,0.999923463030864,0.999915619301289,SP_0025,681,1.01495697649774,0.998358322609823
28167,-/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0026,681,0,0
28173,b/b,27.7384744478404,131.499131602066,4.74067641496788,6.86544241419468e-06,3.25468409312929e-05,0.999993134557586,0.999967453159069,SP_0026,681,1.23855242955584,1.2182970851656
28184,b/b,162.32144306514,131.499131602066,0.810115589899575,4.01755519052874e-05,3.25468409312929e-05,0.999959824448095,0.999967453159069,SP_0026,681,0.967719213712846,0.951893088407974
28374,+/b,2.05470181095114,1.94813528299358,0.948135282993577,5.08551289940347e-07,4.82175421204339e-07,0.99999949144871,0.999999517824579,SP_0026,681,0.991836038809819,0.97561550581878
28381,b/-,10.2735090547557,0.974067641496788,0.0948135282993577,2.54275644970173e-06,2.4108771060217e-07,0.99999745724355,0.999999758912289,SP_0026,681,0.638871442283254,0.628423308820567
28383,+/,4.10940362190229,0,0,1.01710257988069e-06,0,0.99999898289742,1,SP_0026,681,0,0
28419,-/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0026,681,0,0
28481,b/b,242.454813692235,111.043711130634,0.457997551954524,6.00090522129609e-05,2.74839990086473e-05,0.999939990947787,0.999972516000991,SP_0026,681,0.880292386870766,0.865896043983153
28482,+/,1.02735090547557,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0026,681,0,0
28498,b/b,22.6017199204626,19.4813528299358,0.861941166357797,5.59406418934382e-06,4.82175421204339e-06,0.999994405935811,0.999995178245788,SP_0026,681,0.977225783876087,0.961244187677912
28714,b/b,198.278724756785,323.390456976934,1.63098919147082,4.90751994792435e-05,8.00411199199203e-05,0.999950924800521,0.99991995888008,,681,1.07499276683715,1.05741228482469
